Initializing the music classifier...
Loading training and test data...


Loading audio files:  70%|███████   | 759/1079 [00:17<00:00, 369.96it/s]
Loading audio files: 100%|██████████| 1079/1079 [00:18<00:00, 57.10it/s]







Extracting features:  93%|█████████▎| 1002/1079 [00:15<00:01, 74.63it/s]
Extracting features: 100%|██████████| 1079/1079 [00:16<00:00, 66.33it/s]

Loading audio files:  29%|██▊       | 34/119 [00:17<00:23,  3.57it/s]
Extracting features...
Loading audio files: 100%|██████████| 119/119 [00:17<00:00,  6.83it/s]
Extracting features: 100%|██████████| 119/119 [00:01<00:00, 72.01it/s]
Creating data loaders...
Starting epoch number 0
Epoch 12, Batch 20,	Train Loss: 0.34423121284036073
Epoch 12, Batch 21,	Train Loss: 0.3443022335276884
Epoch 12, Batch 22,	Train Loss: 0.34419674031874714
Epoch 12, Batch 23,	Train Loss: 0.3444366455078125
Epoch 12, Batch 24,	Train Loss: 0.3444104755626005
Epoch 12, Batch 25,	Train Loss: 0.3446219949161305
Epoch 12, Batch 26,	Train Loss: 0.34420470630421357
Epoch 12, Batch 27,	Train Loss: 0.34433746337890625
Epoch 12, Batch 28,	Train Loss: 0.34429345411412854
Epoch 12, Batch 29,	Train Loss: 0.34438537148868337
Epoch 12, Batch 30,	Train Loss: 0.3443117422216079
Epoch 12, Batch 31,	Train Loss: 0.34457262824563417
Epoch 12, Batch 32,	Train Loss: 0.3443934777203728
Epoch 12, Batch 33,	Train Loss: 0.3442834124845617
Epoch 12, Batch 34,	Train Loss: 0.24760007858276367
Epoch 12 Train Loss: 11.611492774065804
Epoch 12 Test Accuracy: 0.5630252100840336
Starting epoch number 12
Epoch 13, Batch 1,	Train Loss: 0.3443889337427476
Epoch 13, Batch 2,	Train Loss: 0.3444660130669089
Epoch 13, Batch 3,	Train Loss: 0.3443743481355555
Epoch 13, Batch 4,	Train Loss: 0.3442558961756089
Epoch 13, Batch 5,	Train Loss: 0.344298054190243
Epoch 13, Batch 6,	Train Loss: 0.34425003388348746
Epoch 13, Batch 7,	Train Loss: 0.34433625726138845
Epoch 13, Batch 8,	Train Loss: 0.3443036920884076
Epoch 13, Batch 9,	Train Loss: 0.3445127431084128
Epoch 13, Batch 10,	Train Loss: 0.3442760635824764
Epoch 13, Batch 11,	Train Loss: 0.34428442225736733
Epoch 13, Batch 12,	Train Loss: 0.3444337003371295
Epoch 13, Batch 13,	Train Loss: 0.3444601227255428
Epoch 13, Batch 14,	Train Loss: 0.3442336811738856
Epoch 13, Batch 15,	Train Loss: 0.344391289879294
Epoch 13, Batch 16,	Train Loss: 0.3443006908192354
Epoch 13, Batch 17,	Train Loss: 0.3444368418525247
Epoch 13, Batch 18,	Train Loss: 0.3442652085248162
Epoch 13, Batch 19,	Train Loss: 0.3443085165584789
Epoch 13, Batch 20,	Train Loss: 0.3442859649658203
Epoch 13, Batch 21,	Train Loss: 0.34439748876235066
Epoch 13, Batch 22,	Train Loss: 0.3442888540380141
Epoch 13, Batch 23,	Train Loss: 0.3444698838626637
Epoch 13, Batch 24,	Train Loss: 0.3443792848026051
Epoch 13, Batch 25,	Train Loss: 0.3444069133085363
Epoch 13, Batch 26,	Train Loss: 0.3441899243523093
Epoch 13, Batch 27,	Train Loss: 0.34426243164960074
Epoch 13, Batch 28,	Train Loss: 0.3442974371068618
Epoch 13, Batch 29,	Train Loss: 0.34433995976167564
Epoch 13, Batch 30,	Train Loss: 0.3443157252143411
Epoch 13, Batch 31,	Train Loss: 0.34415674209594727
Epoch 13, Batch 32,	Train Loss: 0.34430820801678824
Epoch 13, Batch 33,	Train Loss: 0.34436831754796643
Epoch 13, Batch 34,	Train Loss: 0.24751629548914292
Epoch 13 Train Loss: 11.610559940338135
Epoch 13 Test Accuracy: 0.5462184873949579
Starting epoch number 13
Epoch 14, Batch 1,	Train Loss: 0.34448522679946003
Epoch 14, Batch 2,	Train Loss: 0.34436798095703125
Epoch 14, Batch 3,	Train Loss: 0.3443623430588666
Epoch 14, Batch 4,	Train Loss: 0.34418453889734607
Epoch 14, Batch 5,	Train Loss: 0.344176825355081
Epoch 14, Batch 6,	Train Loss: 0.34434276468613567
Epoch 14, Batch 7,	Train Loss: 0.34421471988453584
Epoch 14, Batch 8,	Train Loss: 0.3443003542283002
Epoch 14, Batch 9,	Train Loss: 0.3443135373732623
Epoch 14, Batch 10,	Train Loss: 0.34423959956449623
Epoch 14, Batch 11,	Train Loss: 0.34427589528700886
Epoch 14, Batch 12,	Train Loss: 0.34439659118652344
Epoch 14, Batch 13,	Train Loss: 0.344386942246381
Epoch 14, Batch 14,	Train Loss: 0.3442849832422593
Epoch 14, Batch 15,	Train Loss: 0.3442126161911908
Epoch 14, Batch 16,	Train Loss: 0.3442217882941751
Epoch 14, Batch 17,	Train Loss: 0.34400331272798423
Epoch 14, Batch 18,	Train Loss: 0.34413643444285674
Epoch 14, Batch 19,	Train Loss: 0.3441919438979205
Epoch 14, Batch 20,	Train Loss: 0.3444048937629251
Epoch 14, Batch 21,	Train Loss: 0.3443233265596278
Epoch 14, Batch 22,	Train Loss: 0.3443644748014562
Epoch 14, Batch 23,	Train Loss: 0.34456421347225413
Epoch 14, Batch 24,	Train Loss: 0.3444514555089614
Epoch 14, Batch 25,	Train Loss: 0.344488452462589
Epoch 14, Batch 26,	Train Loss: 0.3441614543690401
Epoch 14, Batch 27,	Train Loss: 0.34436551262350645
Epoch 14, Batch 28,	Train Loss: 0.34444469564101277
Epoch 14, Batch 29,	Train Loss: 0.34417295455932617
Epoch 14, Batch 30,	Train Loss: 0.34462794135598573
Epoch 14, Batch 31,	Train Loss: 0.3444250050713034
Epoch 14, Batch 32,	Train Loss: 0.34420089160694795
Epoch 14, Batch 33,	Train Loss: 0.34428753572351795
Epoch 14, Batch 34,	Train Loss: 0.24742746353149414
Epoch 14 Train Loss: 11.609808669370764
Epoch 14 Test Accuracy: 0.5546218487394958
Starting epoch number 14
Epoch 15, Batch 1,	Train Loss: 0.344148411470301
Epoch 15, Batch 2,	Train Loss: 0.3442818136776195
Epoch 15, Batch 3,	Train Loss: 0.344238421496223
Epoch 15, Batch 4,	Train Loss: 0.34454673879286823
Epoch 15, Batch 5,	Train Loss: 0.34405195011812095
Epoch 15, Batch 6,	Train Loss: 0.344237720265108
Epoch 15, Batch 7,	Train Loss: 0.34416627883911133
Epoch 15, Batch 8,	Train Loss: 0.3441808644463034
Epoch 15, Batch 9,	Train Loss: 0.3444709777832031
Epoch 15, Batch 10,	Train Loss: 0.3443135654225069
Epoch 15, Batch 11,	Train Loss: 0.3442888540380141
Epoch 15, Batch 12,	Train Loss: 0.34446124469532685
Epoch 15, Batch 13,	Train Loss: 0.3443763676811667
Epoch 15, Batch 14,	Train Loss: 0.34441720738130455
Epoch 15, Batch 15,	Train Loss: 0.3443269168629366
Epoch 15, Batch 16,	Train Loss: 0.3441760119269876
Epoch 15, Batch 17,	Train Loss: 0.3442460508907543
Epoch 15, Batch 18,	Train Loss: 0.3443907849928912
Epoch 15, Batch 19,	Train Loss: 0.3441431382123162
Epoch 15, Batch 20,	Train Loss: 0.3440413475036621
Epoch 15, Batch 21,	Train Loss: 0.3444082316230325
Epoch 15, Batch 22,	Train Loss: 0.3443174642675063
Epoch 15, Batch 23,	Train Loss: 0.3441281318664551
Epoch 15, Batch 24,	Train Loss: 0.3442424044889562
Epoch 15, Batch 25,	Train Loss: 0.3446155996883617
Epoch 15, Batch 26,	Train Loss: 0.34417275821461396
Epoch 15, Batch 27,	Train Loss: 0.3444441346561207
Epoch 15, Batch 28,	Train Loss: 0.3442138223087086
Epoch 15, Batch 29,	Train Loss: 0.3441164633807014
Epoch 15, Batch 30,	Train Loss: 0.34420005012960997
Epoch 15, Batch 31,	Train Loss: 0.3444664057563333
Epoch 15, Batch 32,	Train Loss: 0.3443174642675063
Epoch 15, Batch 33,	Train Loss: 0.3442550827475155
Epoch 15, Batch 34,	Train Loss: 0.24747666190652287
Epoch 15 Train Loss: 11.60887934179867
Epoch 15 Test Accuracy: 0.5714285714285714
Starting epoch number 15
Epoch 16, Batch 1,	Train Loss: 0.344270481782801
Epoch 16, Batch 2,	Train Loss: 0.3441123962402344
Epoch 16, Batch 3,	Train Loss: 0.34446073980892405
Epoch 16, Batch 4,	Train Loss: 0.3440096518572639
Epoch 16, Batch 5,	Train Loss: 0.34440043393303366
Epoch 16, Batch 6,	Train Loss: 0.34421225155101104
Epoch 16, Batch 7,	Train Loss: 0.34413935156429515
Epoch 16, Batch 8,	Train Loss: 0.34412050247192383
Epoch 16, Batch 9,	Train Loss: 0.3443747127757353
Epoch 16, Batch 10,	Train Loss: 0.3443857922273524
Epoch 16, Batch 11,	Train Loss: 0.3442830758936265
Epoch 16, Batch 12,	Train Loss: 0.3444991672740263
Epoch 16, Batch 13,	Train Loss: 0.34427539040060606
Epoch 16, Batch 14,	Train Loss: 0.34432436438167796
Epoch 16, Batch 15,	Train Loss: 0.3441631092744715
Epoch 16, Batch 16,	Train Loss: 0.3442487155689913
Epoch 16, Batch 17,	Train Loss: 0.3443370987387264
Epoch 16, Batch 18,	Train Loss: 0.3444196757148294
Epoch 16, Batch 19,	Train Loss: 0.34413876253015857
Epoch 16, Batch 20,	Train Loss: 0.34405750386855183
Epoch 16, Batch 21,	Train Loss: 0.3442516046411851
Epoch 16, Batch 22,	Train Loss: 0.34428778816671934
Epoch 16, Batch 23,	Train Loss: 0.344394235049977
Epoch 16, Batch 24,	Train Loss: 0.3442497253417969
Epoch 16, Batch 25,	Train Loss: 0.3441166597254136
Epoch 16, Batch 26,	Train Loss: 0.34438427756814394
Epoch 16, Batch 27,	Train Loss: 0.34430761898265166
Epoch 16, Batch 28,	Train Loss: 0.3441916914547191
Epoch 16, Batch 29,	Train Loss: 0.3441638946533203
Epoch 16, Batch 30,	Train Loss: 0.34401512145996094
Epoch 16, Batch 31,	Train Loss: 0.34427808312808766
Epoch 16, Batch 32,	Train Loss: 0.3442966236787684
Epoch 16, Batch 33,	Train Loss: 0.3444388052996467
Epoch 16, Batch 34,	Train Loss: 0.24742538788739374
Epoch 16 Train Loss: 11.608034694896025
Epoch 16 Test Accuracy: 0.5462184873949579
Starting epoch number 16
Epoch 17, Batch 1,	Train Loss: 0.3442944919361788
Epoch 17, Batch 2,	Train Loss: 0.3443300303290872
Epoch 17, Batch 3,	Train Loss: 0.3443137898164637
Epoch 17, Batch 4,	Train Loss: 0.3442215639002183
Epoch 17, Batch 5,	Train Loss: 0.3441752265481388
Epoch 17, Batch 6,	Train Loss: 0.3443038884331198
Epoch 17, Batch 7,	Train Loss: 0.3442901162540211
Epoch 17, Batch 8,	Train Loss: 0.34425704619463754
Epoch 17, Batch 9,	Train Loss: 0.3442738757413976
Epoch 17, Batch 10,	Train Loss: 0.34428705888635974
Epoch 17, Batch 11,	Train Loss: 0.3442293054917279
Epoch 17, Batch 12,	Train Loss: 0.3442649560816148
Epoch 17, Batch 13,	Train Loss: 0.3441559567170985
Epoch 17, Batch 14,	Train Loss: 0.34426038405474496
Epoch 17, Batch 15,	Train Loss: 0.3442670317257152
Epoch 17, Batch 16,	Train Loss: 0.3443138178657083
Epoch 17, Batch 17,	Train Loss: 0.34411926830516143
Epoch 17, Batch 18,	Train Loss: 0.34426408655503216
Epoch 17, Batch 19,	Train Loss: 0.3442409739774816
Epoch 17, Batch 20,	Train Loss: 0.3441958988414091
Epoch 17, Batch 21,	Train Loss: 0.34424403134514303
Epoch 17, Batch 22,	Train Loss: 0.34417446921853456
Epoch 17, Batch 23,	Train Loss: 0.3441658300511977
Epoch 17, Batch 24,	Train Loss: 0.34415264690623565
Epoch 17, Batch 25,	Train Loss: 0.34416594224817615
Epoch 17, Batch 26,	Train Loss: 0.34427740994621725
Epoch 17, Batch 27,	Train Loss: 0.3441748058094698
Epoch 17, Batch 28,	Train Loss: 0.34410277534933653
Epoch 17, Batch 29,	Train Loss: 0.3444510067210478
Epoch 17, Batch 30,	Train Loss: 0.34427182814654184
Epoch 17, Batch 31,	Train Loss: 0.34433140474207263
Epoch 17, Batch 32,	Train Loss: 0.3440725663129021
Epoch 17, Batch 33,	Train Loss: 0.34409422032973347
Epoch 17, Batch 34,	Train Loss: 0.24748768525965073
Epoch 17 Train Loss: 11.607225390041576
Epoch 17 Test Accuracy: 0.5462184873949579
Starting epoch number 17
Epoch 18, Batch 1,	Train Loss: 0.3441767973058364
Epoch 18, Batch 2,	Train Loss: 0.34430871290319104
Epoch 18, Batch 3,	Train Loss: 0.34424860337201285
Epoch 18, Batch 4,	Train Loss: 0.34436458699843464
Epoch 18, Batch 5,	Train Loss: 0.34410956326652975
Epoch 18, Batch 6,	Train Loss: 0.3440047712887035
Epoch 18, Batch 7,	Train Loss: 0.3443179691539091
Epoch 18, Batch 8,	Train Loss: 0.34403321322272806
Epoch 18, Batch 9,	Train Loss: 0.3443874751820284
Epoch 18, Batch 10,	Train Loss: 0.34404777078067555
Epoch 18, Batch 11,	Train Loss: 0.34397363662719727
Epoch 18, Batch 12,	Train Loss: 0.3443223448360668
Epoch 18, Batch 13,	Train Loss: 0.34424851922427907
Epoch 18, Batch 14,	Train Loss: 0.34406474057365866
Epoch 18, Batch 15,	Train Loss: 0.344117332907284
Epoch 18, Batch 16,	Train Loss: 0.3442646755891688
Epoch 18, Batch 17,	Train Loss: 0.3442806917078355
Epoch 18, Batch 18,	Train Loss: 0.3442238919875201
Epoch 18, Batch 19,	Train Loss: 0.3441346112419577
Epoch 18, Batch 20,	Train Loss: 0.34427597943474264
Epoch 18, Batch 21,	Train Loss: 0.34418678283691406
Epoch 18, Batch 22,	Train Loss: 0.3442951651180492
Epoch 18, Batch 23,	Train Loss: 0.3442685744341682
Epoch 18, Batch 24,	Train Loss: 0.3441166597254136
Epoch 18, Batch 25,	Train Loss: 0.343997506534352
Epoch 18, Batch 26,	Train Loss: 0.3444276697495404
Epoch 18, Batch 27,	Train Loss: 0.34415828480440025
Epoch 18, Batch 28,	Train Loss: 0.3443446439855239
Epoch 18, Batch 29,	Train Loss: 0.3442765684688793
Epoch 18, Batch 30,	Train Loss: 0.34431084464578066
Epoch 18, Batch 31,	Train Loss: 0.3441318904652315
Epoch 18, Batch 32,	Train Loss: 0.34424958509557385
Epoch 18, Batch 33,	Train Loss: 0.3441613982705509
Epoch 18, Batch 34,	Train Loss: 0.24733736935783834
Epoch 18 Train Loss: 11.606168831095976
Epoch 18 Test Accuracy: 0.6218487394957983
Starting epoch number 18
Epoch 19, Batch 1,	Train Loss: 0.3441332368289723
Epoch 19, Batch 2,	Train Loss: 0.3439970296971938
Epoch 19, Batch 3,	Train Loss: 0.3439851929159725
Epoch 19, Batch 4,	Train Loss: 0.3441804156583898
Epoch 19, Batch 5,	Train Loss: 0.3442390946780934
Epoch 19, Batch 6,	Train Loss: 0.3441886901855469
Epoch 19, Batch 7,	Train Loss: 0.3440839262569652
Epoch 19, Batch 8,	Train Loss: 0.34414125891292796
Epoch 19, Batch 9,	Train Loss: 0.3442536522360409
Epoch 19, Batch 10,	Train Loss: 0.34424414354212146
Epoch 19, Batch 11,	Train Loss: 0.3442634414224064
Epoch 19, Batch 12,	Train Loss: 0.3442731745102826
Epoch 19, Batch 13,	Train Loss: 0.3443455415613511
Epoch 19, Batch 14,	Train Loss: 0.3441816217759076
Epoch 19, Batch 15,	Train Loss: 0.3439051684211282
Epoch 19, Batch 16,	Train Loss: 0.344207623425652
Epoch 19, Batch 17,	Train Loss: 0.34441810495713177
Epoch 19, Batch 18,	Train Loss: 0.34417003743788777
Epoch 19, Batch 19,	Train Loss: 0.3444734741659725
Epoch 19, Batch 20,	Train Loss: 0.3440249106463264
Epoch 19, Batch 21,	Train Loss: 0.3441077120163861
Epoch 19, Batch 22,	Train Loss: 0.3441460833829992
Epoch 19, Batch 23,	Train Loss: 0.34412507449879365
Epoch 19, Batch 24,	Train Loss: 0.34427740994621725
Epoch 19, Batch 25,	Train Loss: 0.34423356897690716
Epoch 19, Batch 26,	Train Loss: 0.34424302157233744
Epoch 19, Batch 27,	Train Loss: 0.344237299526439
Epoch 19, Batch 28,	Train Loss: 0.3442859369165757
Epoch 19, Batch 29,	Train Loss: 0.3441013728871065
Epoch 19, Batch 30,	Train Loss: 0.34431278004365806
Epoch 19, Batch 31,	Train Loss: 0.34418700723087087
Epoch 19, Batch 32,	Train Loss: 0.34404908909517173
Epoch 19, Batch 33,	Train Loss: 0.34411343406228456
Epoch 19, Batch 34,	Train Loss: 0.24727195851943073
Epoch 19 Train Loss: 11.605401487911449
Epoch 19 Test Accuracy: 0.5546218487394958
Starting epoch number 19
Epoch 20, Batch 1,	Train Loss: 0.3442947163301356
Epoch 20, Batch 2,	Train Loss: 0.3441828278934254
Epoch 20, Batch 3,	Train Loss: 0.34415803236119885
Epoch 20, Batch 4,	Train Loss: 0.34413932351505055
Epoch 20, Batch 5,	Train Loss: 0.3443554990431842
Epoch 20, Batch 6,	Train Loss: 0.34416431539198933
Epoch 20, Batch 7,	Train Loss: 0.3442295579349293
Epoch 20, Batch 8,	Train Loss: 0.34418902677648205
Epoch 20, Batch 9,	Train Loss: 0.3441195487976074
Epoch 20, Batch 10,	Train Loss: 0.3441295623779297
Epoch 20, Batch 11,	Train Loss: 0.34406810648301067
Epoch 20, Batch 12,	Train Loss: 0.3441891109242159
Epoch 20, Batch 13,	Train Loss: 0.3439779001123765
Epoch 20, Batch 14,	Train Loss: 0.34425048267140107
Epoch 20, Batch 15,	Train Loss: 0.34395546071669636
Epoch 20, Batch 16,	Train Loss: 0.3440231715931612
Epoch 20, Batch 17,	Train Loss: 0.34410712298224955
Epoch 20, Batch 18,	Train Loss: 0.34424279717838063
Epoch 20, Batch 19,	Train Loss: 0.34384191737455483
Epoch 20, Batch 20,	Train Loss: 0.3440386547761805
Epoch 20, Batch 21,	Train Loss: 0.3442359251134536
Epoch 20, Batch 22,	Train Loss: 0.3440428621628705
Epoch 20, Batch 23,	Train Loss: 0.3441036168266745
Epoch 20, Batch 24,	Train Loss: 0.3441966561710133
Epoch 20, Batch 25,	Train Loss: 0.3442019294289982
Epoch 20, Batch 26,	Train Loss: 0.34462600595810833
Epoch 20, Batch 27,	Train Loss: 0.3442420959472656
Epoch 20, Batch 28,	Train Loss: 0.3441566859974581
Epoch 20, Batch 29,	Train Loss: 0.3442365702460794
Epoch 20, Batch 30,	Train Loss: 0.34406381494858684
Epoch 20, Batch 31,	Train Loss: 0.34413794910206513
Epoch 20, Batch 32,	Train Loss: 0.3440857775071088
Epoch 20, Batch 33,	Train Loss: 0.34423718732946057
Epoch 20, Batch 34,	Train Loss: 0.2472367006189683
Epoch 20 Train Loss: 11.604460912592272
Epoch 20 Test Accuracy: 0.5462184873949579
Starting epoch number 20
Epoch 21, Batch 1,	Train Loss: 0.3442746330710018
Epoch 21, Batch 2,	Train Loss: 0.3441488883074592
Epoch 21, Batch 3,	Train Loss: 0.34415971531587486
Epoch 21, Batch 4,	Train Loss: 0.3440513610839844
Epoch 21, Batch 5,	Train Loss: 0.3440393560072955
Epoch 21, Batch 6,	Train Loss: 0.34424150691312905
Epoch 21, Batch 7,	Train Loss: 0.3440666198730469
Epoch 21, Batch 8,	Train Loss: 0.3443204094381893
Epoch 21, Batch 9,	Train Loss: 0.343963623046875
Epoch 21, Batch 10,	Train Loss: 0.3444371223449707
Epoch 21, Batch 11,	Train Loss: 0.34409643622005687
Epoch 21, Batch 12,	Train Loss: 0.34412162444170785
Epoch 21, Batch 13,	Train Loss: 0.34415648965274587
Epoch 21, Batch 14,	Train Loss: 0.34411203160005455
Epoch 21, Batch 15,	Train Loss: 0.34412630866555605
Epoch 21, Batch 16,	Train Loss: 0.34417856440824623
Epoch 21, Batch 17,	Train Loss: 0.3441951976102941
Epoch 21, Batch 18,	Train Loss: 0.344179630279541
Epoch 21, Batch 19,	Train Loss: 0.34412585987764244
Epoch 21, Batch 20,	Train Loss: 0.3442072307362276
Epoch 21, Batch 21,	Train Loss: 0.34426360971787395
Epoch 21, Batch 22,	Train Loss: 0.3439534131218405
Epoch 21, Batch 23,	Train Loss: 0.34429022845099955
Epoch 21, Batch 24,	Train Loss: 0.3440852445714614
Epoch 21, Batch 25,	Train Loss: 0.34411048889160156
Epoch 21, Batch 26,	Train Loss: 0.344057559967041
Epoch 21, Batch 27,	Train Loss: 0.3440464244169347
Epoch 21, Batch 28,	Train Loss: 0.3439627254710478
Epoch 21, Batch 29,	Train Loss: 0.3441985635196461
Epoch 21, Batch 30,	Train Loss: 0.34412723429062786
Epoch 21, Batch 31,	Train Loss: 0.3440875726587632
Epoch 21, Batch 32,	Train Loss: 0.3439832294688505
Epoch 21, Batch 33,	Train Loss: 0.3439308895784266
Epoch 21, Batch 34,	Train Loss: 0.2473291228799259
Epoch 21 Train Loss: 11.60362891589894
Epoch 21 Test Accuracy: 0.5462184873949579
Starting epoch number 21
Epoch 22, Batch 1,	Train Loss: 0.344117332907284
Epoch 22, Batch 2,	Train Loss: 0.3440820750068216
Epoch 22, Batch 3,	Train Loss: 0.3439942528219784
Epoch 22, Batch 4,	Train Loss: 0.3439472142387839
Epoch 22, Batch 5,	Train Loss: 0.3437626502093147
Epoch 22, Batch 6,	Train Loss: 0.34471452937406655
Epoch 22, Batch 7,	Train Loss: 0.3440231715931612
Epoch 22, Batch 8,	Train Loss: 0.34435047822840076
Epoch 22, Batch 9,	Train Loss: 0.34392334433162913
Epoch 22, Batch 10,	Train Loss: 0.34419483297011433
Epoch 22, Batch 11,	Train Loss: 0.34413497588213754
Epoch 22, Batch 12,	Train Loss: 0.3442210309645709
Epoch 22, Batch 13,	Train Loss: 0.34420201357673197
Epoch 22, Batch 14,	Train Loss: 0.343994280871223
Epoch 22, Batch 15,	Train Loss: 0.34417542289285097
Epoch 22, Batch 16,	Train Loss: 0.34396062177770276
Epoch 22, Batch 17,	Train Loss: 0.3441845108481014
Epoch 22, Batch 18,	Train Loss: 0.34404897689819336
Epoch 22, Batch 19,	Train Loss: 0.34396589503568764
Epoch 22, Batch 20,	Train Loss: 0.3441624641418457
Epoch 22, Batch 21,	Train Loss: 0.3443017566905302
Epoch 22, Batch 22,	Train Loss: 0.3440597478081198
Epoch 22, Batch 23,	Train Loss: 0.3442724732791676
Epoch 22, Batch 24,	Train Loss: 0.34408824584063363
Epoch 22, Batch 25,	Train Loss: 0.3442041453193216
Epoch 22, Batch 26,	Train Loss: 0.3439546472886029
Epoch 22, Batch 27,	Train Loss: 0.34395498387953816
Epoch 22, Batch 28,	Train Loss: 0.34408499212826
Epoch 22, Batch 29,	Train Loss: 0.34400757621316347
Epoch 22, Batch 30,	Train Loss: 0.34410737542545095
Epoch 22, Batch 31,	Train Loss: 0.3440271265366498
Epoch 22, Batch 32,	Train Loss: 0.34406112222110524
Epoch 22, Batch 33,	Train Loss: 0.3438746508430032
Epoch 22, Batch 34,	Train Loss: 0.24752874935374541
Epoch 22 Train Loss: 11.602687667397891
Epoch 22 Test Accuracy: 0.5714285714285714
Starting epoch number 22
Epoch 23, Batch 1,	Train Loss: 0.3440847957835478
Epoch 23, Batch 2,	Train Loss: 0.3439771988812615
Epoch 23, Batch 3,	Train Loss: 0.3440980630762437
Epoch 23, Batch 4,	Train Loss: 0.3440394401550293
Epoch 23, Batch 5,	Train Loss: 0.344025639926686
Epoch 23, Batch 6,	Train Loss: 0.3440561014063218
Epoch 23, Batch 7,	Train Loss: 0.3437330863055061
Epoch 23, Batch 8,	Train Loss: 0.344113546259263
Epoch 23, Batch 9,	Train Loss: 0.34383055743049173
Epoch 23, Batch 10,	Train Loss: 0.3442610572366154
Epoch 23, Batch 11,	Train Loss: 0.343990774715648
Epoch 23, Batch 12,	Train Loss: 0.3444136451272404
Epoch 23, Batch 13,	Train Loss: 0.3440653576570399
Epoch 23, Batch 14,	Train Loss: 0.34409374349257527
Epoch 23, Batch 15,	Train Loss: 0.3441760399762322
Epoch 23, Batch 16,	Train Loss: 0.3439616035012638
Epoch 23, Batch 17,	Train Loss: 0.3441183707293342
Epoch 23, Batch 18,	Train Loss: 0.34427934534409466
Epoch 23, Batch 19,	Train Loss: 0.3441438394434312
Epoch 23, Batch 20,	Train Loss: 0.34398628683651195
Epoch 23, Batch 21,	Train Loss: 0.34384940652286305
Epoch 23, Batch 22,	Train Loss: 0.3442224614760455
Epoch 23, Batch 23,	Train Loss: 0.34396665236529184
Epoch 23, Batch 24,	Train Loss: 0.34403859867769127
Epoch 23, Batch 25,	Train Loss: 0.344061206368839
Epoch 23, Batch 26,	Train Loss: 0.34420156478881836
Epoch 23, Batch 27,	Train Loss: 0.3441784522112678
Epoch 23, Batch 28,	Train Loss: 0.3441189317142262
Epoch 23, Batch 29,	Train Loss: 0.3442430776708266
Epoch 23, Batch 30,	Train Loss: 0.34393907995784984
Epoch 23, Batch 31,	Train Loss: 0.34401801053215475
Epoch 23, Batch 32,	Train Loss: 0.344085693359375
Epoch 23, Batch 33,	Train Loss: 0.34405068790211396
Epoch 23, Batch 34,	Train Loss: 0.24733523761524873
Epoch 23 Train Loss: 11.60175755444695
Epoch 23 Test Accuracy: 0.5798319327731093
Starting epoch number 23
Epoch 24, Batch 1,	Train Loss: 0.3441468407126034
Epoch 24, Batch 2,	Train Loss: 0.3439945894129136
Epoch 24, Batch 3,	Train Loss: 0.3438612152548397
Epoch 24, Batch 4,	Train Loss: 0.34376848445219155
Epoch 24, Batch 5,	Train Loss: 0.3442245090709013
Epoch 24, Batch 6,	Train Loss: 0.34385403464822206
Epoch 24, Batch 7,	Train Loss: 0.3445136126349954
Epoch 24, Batch 8,	Train Loss: 0.3438953231362736
Epoch 24, Batch 9,	Train Loss: 0.3440904897802016
Epoch 24, Batch 10,	Train Loss: 0.3441010362961713
Epoch 24, Batch 11,	Train Loss: 0.3439168369068819
Epoch 24, Batch 12,	Train Loss: 0.3438701910131118
Epoch 24, Batch 13,	Train Loss: 0.3441766570596134
Epoch 24, Batch 14,	Train Loss: 0.3443154447218951
Epoch 24, Batch 15,	Train Loss: 0.34410611320944395
Epoch 24, Batch 16,	Train Loss: 0.34382980010088754
Epoch 24, Batch 17,	Train Loss: 0.3440867031321806
Epoch 24, Batch 18,	Train Loss: 0.3440111665164723
Epoch 24, Batch 19,	Train Loss: 0.3439642681795008
Epoch 24, Batch 20,	Train Loss: 0.3441934866063735
Epoch 24, Batch 21,	Train Loss: 0.3441613982705509
Epoch 24, Batch 22,	Train Loss: 0.3441462797277114
Epoch 24, Batch 23,	Train Loss: 0.34415073955760284
Epoch 24, Batch 24,	Train Loss: 0.3442407495835248
Epoch 24, Batch 25,	Train Loss: 0.3441578640657313
Epoch 24, Batch 26,	Train Loss: 0.3440085298874799
Epoch 24, Batch 27,	Train Loss: 0.3439805647906135
Epoch 24, Batch 28,	Train Loss: 0.34412339154411764
Epoch 24, Batch 29,	Train Loss: 0.3441168560701258
Epoch 24, Batch 30,	Train Loss: 0.3439599485958324
Epoch 24, Batch 31,	Train Loss: 0.34397585251752066
Epoch 24, Batch 32,	Train Loss: 0.3440696211422191
Epoch 24, Batch 33,	Train Loss: 0.3438541187959559
Epoch 24, Batch 34,	Train Loss: 0.24717022390926585
Epoch 24 Train Loss: 11.601036941303926
Epoch 24 Test Accuracy: 0.5714285714285714
Starting epoch number 24
Epoch 25, Batch 1,	Train Loss: 0.3441331246319939
Epoch 25, Batch 2,	Train Loss: 0.34425048267140107
Epoch 25, Batch 3,	Train Loss: 0.3439457556780647
Epoch 25, Batch 4,	Train Loss: 0.3439193052404067
Epoch 25, Batch 5,	Train Loss: 0.34405988805434284
Epoch 25, Batch 6,	Train Loss: 0.34368467330932617
Epoch 25, Batch 7,	Train Loss: 0.3439816026126637
Epoch 25, Batch 8,	Train Loss: 0.34391310635735006
Epoch 25, Batch 9,	Train Loss: 0.34428125269272747
