Initializing the music classifier...
Loading training and test data...



Loading audio files: 100%|██████████| 1079/1079 [00:32<00:00, 33.29it/s]
Extracting features:   0%|          | 0/1079 [00:00<?, ?it/s]











Extracting features: 100%|██████████| 1079/1079 [00:23<00:00, 45.18it/s]
Loading audio files:   0%|          | 0/119 [00:00<?, ?it/s]

Loading audio files: 100%|██████████| 119/119 [00:24<00:00,  4.86it/s]
Extracting features:  66%|██████▌   | 78/119 [00:01<00:00, 50.62it/s]
Extracting features...
Normalizing features...
Creating data loaders...
Starting epoch number 0
Epoch 25, Batch 24,	Train Loss: 0.34254177878884706
Epoch 25, Batch 25,	Train Loss: 0.3427579543169807
Epoch 25, Batch 26,	Train Loss: 0.34289876152487364
Epoch 25, Batch 27,	Train Loss: 0.3427454163046444
Epoch 25, Batch 28,	Train Loss: 0.3426963581758387
Epoch 25, Batch 29,	Train Loss: 0.3427554579342113
Epoch 25, Batch 30,	Train Loss: 0.3422008682699764
Epoch 25, Batch 31,	Train Loss: 0.3424289927763097
Epoch 25, Batch 32,	Train Loss: 0.342831106746898
Epoch 25, Batch 33,	Train Loss: 0.3423165433547076
Epoch 25, Batch 34,	Train Loss: 0.2464441131143009
Epoch 25 Train Loss: 11.549192176145667
Epoch 25 Test Accuracy: 0.6890756302521008
Starting epoch number 25
Epoch 26, Batch 1,	Train Loss: 0.34285851085887237
Epoch 26, Batch 2,	Train Loss: 0.34242795495425954
Epoch 26, Batch 3,	Train Loss: 0.34218286065494313
Epoch 26, Batch 4,	Train Loss: 0.3426940020392923
Epoch 26, Batch 5,	Train Loss: 0.342932055978214
Epoch 26, Batch 6,	Train Loss: 0.3425576827105354
Epoch 26, Batch 7,	Train Loss: 0.3427232574014103
Epoch 26, Batch 8,	Train Loss: 0.3418484856100643
Epoch 26, Batch 9,	Train Loss: 0.3422997418571921
Epoch 26, Batch 10,	Train Loss: 0.3413996135487276
Epoch 26, Batch 11,	Train Loss: 0.3426183532266056
Epoch 26, Batch 12,	Train Loss: 0.3430583056281595
Epoch 26, Batch 13,	Train Loss: 0.34221730512731213
Epoch 26, Batch 14,	Train Loss: 0.342160421259263
Epoch 26, Batch 15,	Train Loss: 0.341613068300135
Epoch 26, Batch 16,	Train Loss: 0.3427124864914838
Epoch 26, Batch 17,	Train Loss: 0.34316105001112995
Epoch 26, Batch 18,	Train Loss: 0.3418351622188793
Epoch 26, Batch 19,	Train Loss: 0.34243474287145276
Epoch 26, Batch 20,	Train Loss: 0.3421487527735093
Epoch 26, Batch 21,	Train Loss: 0.3419291271882899
Epoch 26, Batch 22,	Train Loss: 0.3428739659926471
Epoch 26, Batch 23,	Train Loss: 0.34226566202500286
Epoch 26, Batch 24,	Train Loss: 0.3423702015596278
Epoch 26, Batch 25,	Train Loss: 0.34228916729197784
Epoch 26, Batch 26,	Train Loss: 0.3428976395550896
Epoch 26, Batch 27,	Train Loss: 0.34243953929227944
Epoch 26, Batch 28,	Train Loss: 0.34290650311638327
Epoch 26, Batch 29,	Train Loss: 0.34248096802655387
Epoch 26, Batch 30,	Train Loss: 0.34283797881182504
Epoch 26, Batch 31,	Train Loss: 0.3428178394542021
Epoch 26, Batch 32,	Train Loss: 0.3422050195581773
Epoch 26, Batch 33,	Train Loss: 0.3423480707056382
Epoch 26, Batch 34,	Train Loss: 0.24649979086483226
Epoch 26 Train Loss: 11.547045286963968
Epoch 26 Test Accuracy: 0.6974789915966386
Starting epoch number 26
Epoch 27, Batch 1,	Train Loss: 0.3424832119661219
Epoch 27, Batch 2,	Train Loss: 0.3424539846532485
Epoch 27, Batch 3,	Train Loss: 0.341979559730081
Epoch 27, Batch 4,	Train Loss: 0.3427896780126235
Epoch 27, Batch 5,	Train Loss: 0.342347173129811
Epoch 27, Batch 6,	Train Loss: 0.34244781381943645
Epoch 27, Batch 7,	Train Loss: 0.3429888276492848
Epoch 27, Batch 8,	Train Loss: 0.3425844977883732
Epoch 27, Batch 9,	Train Loss: 0.34220041948206287
Epoch 27, Batch 10,	Train Loss: 0.34232307882869945
Epoch 27, Batch 11,	Train Loss: 0.34347856746000405
Epoch 27, Batch 12,	Train Loss: 0.34247948141659007
Epoch 27, Batch 13,	Train Loss: 0.3421780922833611
Epoch 27, Batch 14,	Train Loss: 0.3420787979574764
Epoch 27, Batch 15,	Train Loss: 0.342378952923943
Epoch 27, Batch 16,	Train Loss: 0.34220336465274587
Epoch 27, Batch 17,	Train Loss: 0.34232162026798024
Epoch 27, Batch 18,	Train Loss: 0.34265655629775105
Epoch 27, Batch 19,	Train Loss: 0.3419971185572007
Epoch 27, Batch 20,	Train Loss: 0.34241777307846966
Epoch 27, Batch 21,	Train Loss: 0.34247978995828066
Epoch 27, Batch 22,	Train Loss: 0.34277694365557504
Epoch 27, Batch 23,	Train Loss: 0.3422749743742101
Epoch 27, Batch 24,	Train Loss: 0.34190814635332895
Epoch 27, Batch 25,	Train Loss: 0.3422107696533203
Epoch 27, Batch 26,	Train Loss: 0.34290260427138386
Epoch 27, Batch 27,	Train Loss: 0.34223141389734607
Epoch 27, Batch 28,	Train Loss: 0.3423119993770824
Epoch 27, Batch 29,	Train Loss: 0.3425016122705796
Epoch 27, Batch 30,	Train Loss: 0.3419039389666389
Epoch 27, Batch 31,	Train Loss: 0.3423434986787684
Epoch 27, Batch 32,	Train Loss: 0.3426586319418514
Epoch 27, Batch 33,	Train Loss: 0.3422094232895795
Epoch 27, Batch 34,	Train Loss: 0.2460946195265826
Epoch 27 Train Loss: 11.545596936169792
Epoch 27 Test Accuracy: 0.6638655462184874
Starting epoch number 27
Epoch 28, Batch 1,	Train Loss: 0.34229449664845185
Epoch 28, Batch 2,	Train Loss: 0.3425730817458209
Epoch 28, Batch 3,	Train Loss: 0.3419586630428539
Epoch 28, Batch 4,	Train Loss: 0.34260180417229147
Epoch 28, Batch 5,	Train Loss: 0.3423808602725758
Epoch 28, Batch 6,	Train Loss: 0.3423019577475155
Epoch 28, Batch 7,	Train Loss: 0.34227699391982136
Epoch 28, Batch 8,	Train Loss: 0.3426043286043055
Epoch 28, Batch 9,	Train Loss: 0.3422613985398236
Epoch 28, Batch 10,	Train Loss: 0.34287511601167564
Epoch 28, Batch 11,	Train Loss: 0.3424028508803424
Epoch 28, Batch 12,	Train Loss: 0.3423137945287368
Epoch 28, Batch 13,	Train Loss: 0.3429725590874167
Epoch 28, Batch 14,	Train Loss: 0.34248747545130115
Epoch 28, Batch 15,	Train Loss: 0.3425244443556842
Epoch 28, Batch 16,	Train Loss: 0.34222412109375
Epoch 28, Batch 17,	Train Loss: 0.34232321907492247
Epoch 28, Batch 18,	Train Loss: 0.34236804176779356
Epoch 28, Batch 19,	Train Loss: 0.3423927812015309
Epoch 28, Batch 20,	Train Loss: 0.34188135932473573
Epoch 28, Batch 21,	Train Loss: 0.3425319896024816
Epoch 28, Batch 22,	Train Loss: 0.34276942645802216
Epoch 28, Batch 23,	Train Loss: 0.34226103389964385
Epoch 28, Batch 24,	Train Loss: 0.3423756711623248
Epoch 28, Batch 25,	Train Loss: 0.3424547700320973
Epoch 28, Batch 26,	Train Loss: 0.3417355313020594
Epoch 28, Batch 27,	Train Loss: 0.3421457234550925
Epoch 28, Batch 28,	Train Loss: 0.34205400242524986
Epoch 28, Batch 29,	Train Loss: 0.3419637960546157
Epoch 28, Batch 30,	Train Loss: 0.3424927206600414
Epoch 28, Batch 31,	Train Loss: 0.3422387067009421
Epoch 28, Batch 32,	Train Loss: 0.34228515625
Epoch 28, Batch 33,	Train Loss: 0.34261352875653434
Epoch 28, Batch 34,	Train Loss: 0.2459696320926442
Epoch 28 Train Loss: 11.543911036323099
Epoch 28 Test Accuracy: 0.6386554621848739
Starting epoch number 28
Epoch 29, Batch 1,	Train Loss: 0.34279657812679515
Epoch 29, Batch 2,	Train Loss: 0.3421913876253016
Epoch 29, Batch 3,	Train Loss: 0.3419414688559139
Epoch 29, Batch 4,	Train Loss: 0.3418442501741297
Epoch 29, Batch 5,	Train Loss: 0.3427516712861903
Epoch 29, Batch 6,	Train Loss: 0.3418257937711828
Epoch 29, Batch 7,	Train Loss: 0.3430347723119399
Epoch 29, Batch 8,	Train Loss: 0.3421753995558795
Epoch 29, Batch 9,	Train Loss: 0.3422287211698644
Epoch 29, Batch 10,	Train Loss: 0.3421904900494744
Epoch 29, Batch 11,	Train Loss: 0.34249527314129996
Epoch 29, Batch 12,	Train Loss: 0.34287239523494945
Epoch 29, Batch 13,	Train Loss: 0.3421470137203441
Epoch 29, Batch 14,	Train Loss: 0.34275439206291647
Epoch 29, Batch 15,	Train Loss: 0.34212485481710997
Epoch 29, Batch 16,	Train Loss: 0.34270286560058594
Epoch 29, Batch 17,	Train Loss: 0.34156353333417105
Epoch 29, Batch 18,	Train Loss: 0.3429844519671272
Epoch 29, Batch 19,	Train Loss: 0.3418736457824707
Epoch 29, Batch 20,	Train Loss: 0.3419913404128131
Epoch 29, Batch 21,	Train Loss: 0.3420357143177706
Epoch 29, Batch 22,	Train Loss: 0.3415113056407255
Epoch 29, Batch 23,	Train Loss: 0.3423200775595272
Epoch 29, Batch 24,	Train Loss: 0.34218914368573355
Epoch 29, Batch 25,	Train Loss: 0.3426676357493681
Epoch 29, Batch 26,	Train Loss: 0.34220457077026367
Epoch 29, Batch 27,	Train Loss: 0.34248486687155333
Epoch 29, Batch 28,	Train Loss: 0.3412892678204705
Epoch 29, Batch 29,	Train Loss: 0.3433065975413603
Epoch 29, Batch 30,	Train Loss: 0.3424341257880716
Epoch 29, Batch 31,	Train Loss: 0.3418547966900994
Epoch 29, Batch 32,	Train Loss: 0.34299659729003906
Epoch 29, Batch 33,	Train Loss: 0.34281351987053366
Epoch 29, Batch 34,	Train Loss: 0.24574481739717371
Epoch 29 Train Loss: 11.54234333599315
Epoch 29 Test Accuracy: 0.6218487394957983
Starting epoch number 29
Epoch 30, Batch 1,	Train Loss: 0.3423478463116814
Epoch 30, Batch 2,	Train Loss: 0.34226274490356445
Epoch 30, Batch 3,	Train Loss: 0.3430917122784783
Epoch 30, Batch 4,	Train Loss: 0.3420446339775534
Epoch 30, Batch 5,	Train Loss: 0.3419807377983542
Epoch 30, Batch 6,	Train Loss: 0.3422531520619112
Epoch 30, Batch 7,	Train Loss: 0.34258458193610697
Epoch 30, Batch 8,	Train Loss: 0.3420255043927361
Epoch 30, Batch 9,	Train Loss: 0.3415006749770221
Epoch 30, Batch 10,	Train Loss: 0.3419965014738195
Epoch 30, Batch 11,	Train Loss: 0.34298159094417796
Epoch 30, Batch 12,	Train Loss: 0.34232697767369885
Epoch 30, Batch 13,	Train Loss: 0.3420504401711857
Epoch 30, Batch 14,	Train Loss: 0.3426847738378188
Epoch 30, Batch 15,	Train Loss: 0.34232282638549805
Epoch 30, Batch 16,	Train Loss: 0.34154294518863454
Epoch 30, Batch 17,	Train Loss: 0.34191269033095417
Epoch 30, Batch 18,	Train Loss: 0.3422237845028148
Epoch 30, Batch 19,	Train Loss: 0.3425227894502528
Epoch 30, Batch 20,	Train Loss: 0.3422645400552189
Epoch 30, Batch 21,	Train Loss: 0.34207582473754883
Epoch 30, Batch 22,	Train Loss: 0.341796454261331
Epoch 30, Batch 23,	Train Loss: 0.3421467051786535
Epoch 30, Batch 24,	Train Loss: 0.3425782428068273
Epoch 30, Batch 25,	Train Loss: 0.34174663880292105
Epoch 30, Batch 26,	Train Loss: 0.3421036495881922
Epoch 30, Batch 27,	Train Loss: 0.3426799493677476
Epoch 30, Batch 28,	Train Loss: 0.3426946752211627
Epoch 30, Batch 29,	Train Loss: 0.34167898402494545
Epoch 30, Batch 30,	Train Loss: 0.3427892853231991
Epoch 30, Batch 31,	Train Loss: 0.342901818892535
Epoch 30, Batch 32,	Train Loss: 0.34230880176319795
Epoch 30, Batch 33,	Train Loss: 0.34203599481021657
Epoch 30, Batch 34,	Train Loss: 0.24583973604090073
Epoch 30 Train Loss: 11.540298209470862
Epoch 30 Test Accuracy: 0.680672268907563
Starting epoch number 30
Epoch 31, Batch 1,	Train Loss: 0.3421454710118911
Epoch 31, Batch 2,	Train Loss: 0.3423476780162138
Epoch 31, Batch 3,	Train Loss: 0.34198803060195027
Epoch 31, Batch 4,	Train Loss: 0.3420671294717228
Epoch 31, Batch 5,	Train Loss: 0.3417934249429142
Epoch 31, Batch 6,	Train Loss: 0.3417204408084645
Epoch 31, Batch 7,	Train Loss: 0.34138892678653493
Epoch 31, Batch 8,	Train Loss: 0.3430173537310432
Epoch 31, Batch 9,	Train Loss: 0.3422651010401109
Epoch 31, Batch 10,	Train Loss: 0.34295093311982994
Epoch 31, Batch 11,	Train Loss: 0.3424774899202235
Epoch 31, Batch 12,	Train Loss: 0.3418591443230124
Epoch 31, Batch 13,	Train Loss: 0.3413984354804544
Epoch 31, Batch 14,	Train Loss: 0.3425242199617274
Epoch 31, Batch 15,	Train Loss: 0.3409196348751293
Epoch 31, Batch 16,	Train Loss: 0.3415655528797823
Epoch 31, Batch 17,	Train Loss: 0.343074546140783
Epoch 31, Batch 18,	Train Loss: 0.3424507589901195
Epoch 31, Batch 19,	Train Loss: 0.34252601511338177
Epoch 31, Batch 20,	Train Loss: 0.3424251780790441
Epoch 31, Batch 21,	Train Loss: 0.34225183374741497
Epoch 31, Batch 22,	Train Loss: 0.3416762351989746
Epoch 31, Batch 23,	Train Loss: 0.34245670542997475
Epoch 31, Batch 24,	Train Loss: 0.3417673952439252
Epoch 31, Batch 25,	Train Loss: 0.34208118214326744
Epoch 31, Batch 26,	Train Loss: 0.34232641668880687
Epoch 31, Batch 27,	Train Loss: 0.3420242702259737
Epoch 31, Batch 28,	Train Loss: 0.3419947624206543
Epoch 31, Batch 29,	Train Loss: 0.34225668626673084
Epoch 31, Batch 30,	Train Loss: 0.34242932936724496
Epoch 31, Batch 31,	Train Loss: 0.3424731142380658
Epoch 31, Batch 32,	Train Loss: 0.3425298298106474
Epoch 31, Batch 33,	Train Loss: 0.343045431024888
Epoch 31, Batch 34,	Train Loss: 0.24636117149801814
Epoch 31 Train Loss: 11.53857982859892
Epoch 31 Test Accuracy: 0.7394957983193278
Starting epoch number 31
Epoch 32, Batch 1,	Train Loss: 0.3423025187324075
Epoch 32, Batch 2,	Train Loss: 0.34230274312636433
Epoch 32, Batch 3,	Train Loss: 0.3421003958758186
Epoch 32, Batch 4,	Train Loss: 0.3419491262996898
Epoch 32, Batch 5,	Train Loss: 0.34235303542193246
Epoch 32, Batch 6,	Train Loss: 0.3417835516088149
Epoch 32, Batch 7,	Train Loss: 0.3418307304382324
Epoch 32, Batch 8,	Train Loss: 0.34258205750409293
Epoch 32, Batch 9,	Train Loss: 0.3428029172560748
Epoch 32, Batch 10,	Train Loss: 0.34270387537339153
Epoch 32, Batch 11,	Train Loss: 0.3422146965475643
Epoch 32, Batch 12,	Train Loss: 0.34255532657398896
Epoch 32, Batch 13,	Train Loss: 0.3420265141655417
Epoch 32, Batch 14,	Train Loss: 0.3418592845692354
Epoch 32, Batch 15,	Train Loss: 0.3421926778905532
Epoch 32, Batch 16,	Train Loss: 0.34239648370181813
Epoch 32, Batch 17,	Train Loss: 0.3412417243508732
Epoch 32, Batch 18,	Train Loss: 0.34229345882640166
Epoch 32, Batch 19,	Train Loss: 0.34198926476871266
Epoch 32, Batch 20,	Train Loss: 0.3421887509963092
Epoch 32, Batch 21,	Train Loss: 0.3414638743681066
Epoch 32, Batch 22,	Train Loss: 0.34241045222562905
Epoch 32, Batch 23,	Train Loss: 0.34221738927504597
Epoch 32, Batch 24,	Train Loss: 0.34208275290096507
Epoch 32, Batch 25,	Train Loss: 0.3427075778736788
Epoch 32, Batch 26,	Train Loss: 0.3424822582918055
Epoch 32, Batch 27,	Train Loss: 0.3422697572147145
Epoch 32, Batch 28,	Train Loss: 0.3422674291274127
Epoch 32, Batch 29,	Train Loss: 0.34152796689201803
Epoch 32, Batch 30,	Train Loss: 0.342071533203125
Epoch 32, Batch 31,	Train Loss: 0.3423744930940516
Epoch 32, Batch 32,	Train Loss: 0.34194789213292737
Epoch 32, Batch 33,	Train Loss: 0.3418122740352855
Epoch 32, Batch 34,	Train Loss: 0.24612886765423944
Epoch 32 Train Loss: 11.537433652316823
Epoch 32 Test Accuracy: 0.6890756302521008
Starting epoch number 32
Epoch 33, Batch 1,	Train Loss: 0.34215425042545095
Epoch 33, Batch 2,	Train Loss: 0.34238588108735923
Epoch 33, Batch 3,	Train Loss: 0.34204673767089844
Epoch 33, Batch 4,	Train Loss: 0.34184638191671934
Epoch 33, Batch 5,	Train Loss: 0.3413030680488138
Epoch 33, Batch 6,	Train Loss: 0.3419816914726706
Epoch 33, Batch 7,	Train Loss: 0.3424528907327091
Epoch 33, Batch 8,	Train Loss: 0.3423718564650592
Epoch 33, Batch 9,	Train Loss: 0.3413567262537339
Epoch 33, Batch 10,	Train Loss: 0.3419680595397949
Epoch 33, Batch 11,	Train Loss: 0.3430880658766803
Epoch 33, Batch 12,	Train Loss: 0.3422488044289982
Epoch 33, Batch 13,	Train Loss: 0.3423014248118681
Epoch 33, Batch 14,	Train Loss: 0.3418118252473719
Epoch 33, Batch 15,	Train Loss: 0.342095739701215
Epoch 33, Batch 16,	Train Loss: 0.34231289695290956
Epoch 33, Batch 17,	Train Loss: 0.34163475036621094
Epoch 33, Batch 18,	Train Loss: 0.34220339270199046
Epoch 33, Batch 19,	Train Loss: 0.3421127375434427
Epoch 33, Batch 20,	Train Loss: 0.3421681628507726
Epoch 33, Batch 21,	Train Loss: 0.3416302624870749
Epoch 33, Batch 22,	Train Loss: 0.3421021629782284
Epoch 33, Batch 23,	Train Loss: 0.34166305205401254
Epoch 33, Batch 24,	Train Loss: 0.34177524903241324
Epoch 33, Batch 25,	Train Loss: 0.3416040364433737
Epoch 33, Batch 26,	Train Loss: 0.34256957559024587
Epoch 33, Batch 27,	Train Loss: 0.3421513894025017
Epoch 33, Batch 28,	Train Loss: 0.34274715535780964
Epoch 33, Batch 29,	Train Loss: 0.3425150478587431
Epoch 33, Batch 30,	Train Loss: 0.3422069549560547
Epoch 33, Batch 31,	Train Loss: 0.3424643628737506
Epoch 33, Batch 32,	Train Loss: 0.3426066005931181
Epoch 33, Batch 33,	Train Loss: 0.34143806906307445
Epoch 33, Batch 34,	Train Loss: 0.24634852128870346
Epoch 33 Train Loss: 11.535667784073773
Epoch 33 Test Accuracy: 0.7142857142857143
Starting epoch number 33
Epoch 34, Batch 1,	Train Loss: 0.3418113484102137
Epoch 34, Batch 2,	Train Loss: 0.34246060427497416
Epoch 34, Batch 3,	Train Loss: 0.3416212586795582
Epoch 34, Batch 4,	Train Loss: 0.3421240694382611
Epoch 34, Batch 5,	Train Loss: 0.34224431654986215
Epoch 34, Batch 6,	Train Loss: 0.3418567601372214
Epoch 34, Batch 7,	Train Loss: 0.34231118594898896
Epoch 34, Batch 8,	Train Loss: 0.3419707803165211
Epoch 34, Batch 9,	Train Loss: 0.3418029336368336
Epoch 34, Batch 10,	Train Loss: 0.3422560130848604
Epoch 34, Batch 11,	Train Loss: 0.3418890167685116
Epoch 34, Batch 12,	Train Loss: 0.34201686522539926
Epoch 34, Batch 13,	Train Loss: 0.34256696701049805
Epoch 34, Batch 14,	Train Loss: 0.34193047355203066
Epoch 34, Batch 15,	Train Loss: 0.34183617199168487
Epoch 34, Batch 16,	Train Loss: 0.3419480043299058
Epoch 34, Batch 17,	Train Loss: 0.3419145415810978
Epoch 34, Batch 18,	Train Loss: 0.34163691015804515
Epoch 34, Batch 19,	Train Loss: 0.34192949182846966
Epoch 34, Batch 20,	Train Loss: 0.342773858238669
Epoch 34, Batch 21,	Train Loss: 0.34204743890201345
Epoch 34, Batch 22,	Train Loss: 0.3425675560446346
Epoch 34, Batch 23,	Train Loss: 0.3422683547524845
Epoch 34, Batch 24,	Train Loss: 0.34226195952471566
Epoch 34, Batch 25,	Train Loss: 0.342346331652473
Epoch 34, Batch 26,	Train Loss: 0.3415449647342457
Epoch 34, Batch 27,	Train Loss: 0.342778065625359
Epoch 34, Batch 28,	Train Loss: 0.34144076179055605
Epoch 34, Batch 29,	Train Loss: 0.3424191194422105
Epoch 34, Batch 30,	Train Loss: 0.34188012515797334
Epoch 34, Batch 31,	Train Loss: 0.34248854132259593
Epoch 34, Batch 32,	Train Loss: 0.3419542593114516
Epoch 34, Batch 33,	Train Loss: 0.3418460172765395
Epoch 34, Batch 34,	Train Loss: 0.24550210728364832
Epoch 34 Train Loss: 11.534247173982507
Epoch 34 Test Accuracy: 0.6974789915966386
Starting epoch number 34
Epoch 35, Batch 1,	Train Loss: 0.3422597155851476
Epoch 35, Batch 2,	Train Loss: 0.34195813010720644
Epoch 35, Batch 3,	Train Loss: 0.3422045146717745
Epoch 35, Batch 4,	Train Loss: 0.34228282816269817
Epoch 35, Batch 5,	Train Loss: 0.34272336959838867
Epoch 35, Batch 6,	Train Loss: 0.34163275886984434
Epoch 35, Batch 7,	Train Loss: 0.34163573208977194
Epoch 35, Batch 8,	Train Loss: 0.34204715840956745
Epoch 35, Batch 9,	Train Loss: 0.3414936065673828
Epoch 35, Batch 10,	Train Loss: 0.341033795300652
Epoch 35, Batch 11,	Train Loss: 0.34185361862182617
Epoch 35, Batch 12,	Train Loss: 0.34362217959235697
Epoch 35, Batch 13,	Train Loss: 0.34126820283777576
Epoch 35, Batch 14,	Train Loss: 0.342564863317153
Epoch 35, Batch 15,	Train Loss: 0.3413519298329073
Epoch 35, Batch 16,	Train Loss: 0.34200979681576
Epoch 35, Batch 17,	Train Loss: 0.34211046555463004
Epoch 35, Batch 18,	Train Loss: 0.3419980722315171
Epoch 35, Batch 19,	Train Loss: 0.3421369720907772
Epoch 35, Batch 20,	Train Loss: 0.34318988463457895
Epoch 35, Batch 21,	Train Loss: 0.34137793148265166
Epoch 35, Batch 22,	Train Loss: 0.34157270543715534
Epoch 35, Batch 23,	Train Loss: 0.34200401867137237
Epoch 35, Batch 24,	Train Loss: 0.3421028361600988
Epoch 35, Batch 25,	Train Loss: 0.34142525055829215
Epoch 35, Batch 26,	Train Loss: 0.3427097937640022
Epoch 35, Batch 27,	Train Loss: 0.34166277156156655
Epoch 35, Batch 28,	Train Loss: 0.3426240191740148
Epoch 35, Batch 29,	Train Loss: 0.3422003633835736
Epoch 35, Batch 30,	Train Loss: 0.3414655853720272
Epoch 35, Batch 31,	Train Loss: 0.34189047532923084
Epoch 35, Batch 32,	Train Loss: 0.3423135420855354
Epoch 35, Batch 33,	Train Loss: 0.34176913429709044
Epoch 35, Batch 34,	Train Loss: 0.2465944009668687
Epoch 35 Train Loss: 11.533090423135196
Epoch 35 Test Accuracy: 0.7058823529411765
Starting epoch number 35
Epoch 36, Batch 1,	Train Loss: 0.34141021616318645
Epoch 36, Batch 2,	Train Loss: 0.3414468484766343
Epoch 36, Batch 3,	Train Loss: 0.3411150259130141
Epoch 36, Batch 4,	Train Loss: 0.3420110309825224
Epoch 36, Batch 5,	Train Loss: 0.34297844942878275
Epoch 36, Batch 6,	Train Loss: 0.3426591087790096
Epoch 36, Batch 7,	Train Loss: 0.34242066215066347
Epoch 36, Batch 8,	Train Loss: 0.34242697323069854
Epoch 36, Batch 9,	Train Loss: 0.3423326997195973
Epoch 36, Batch 10,	Train Loss: 0.3422340224770939
Epoch 36, Batch 11,	Train Loss: 0.34181830462287455
Epoch 36, Batch 12,	Train Loss: 0.34146962446324963
Epoch 36, Batch 13,	Train Loss: 0.34180652394014244
Epoch 36, Batch 14,	Train Loss: 0.34060534308938417
Epoch 36, Batch 15,	Train Loss: 0.3420209604151109
Epoch 36, Batch 16,	Train Loss: 0.34137706195606904
Epoch 36, Batch 17,	Train Loss: 0.34185061735265393
Epoch 36, Batch 18,	Train Loss: 0.34235426958869486
Epoch 36, Batch 19,	Train Loss: 0.34202014698701744
Epoch 36, Batch 20,	Train Loss: 0.34297550425809975
Epoch 36, Batch 21,	Train Loss: 0.34164824205286365
Epoch 36, Batch 22,	Train Loss: 0.3415951728820801
Epoch 36, Batch 23,	Train Loss: 0.340908499325023
Epoch 36, Batch 24,	Train Loss: 0.3424351355608772
Epoch 36, Batch 25,	Train Loss: 0.3430761449477252
Epoch 36, Batch 26,	Train Loss: 0.34142884086160097
Epoch 36, Batch 27,	Train Loss: 0.3425015000736012
Epoch 36, Batch 28,	Train Loss: 0.3414952895220588
Epoch 36, Batch 29,	Train Loss: 0.3422260284423828
Epoch 36, Batch 30,	Train Loss: 0.34220922694486733
Epoch 36, Batch 31,	Train Loss: 0.3425145710215849
Epoch 36, Batch 32,	Train Loss: 0.34253039079553943
Epoch 36, Batch 33,	Train Loss: 0.34155091117410097
Epoch 36, Batch 34,	Train Loss: 0.24626869313857136
Epoch 36 Train Loss: 11.531722040737376
Epoch 36 Test Accuracy: 0.7142857142857143
Starting epoch number 36
Epoch 37, Batch 1,	Train Loss: 0.3422364908106187
Epoch 37, Batch 2,	Train Loss: 0.3414326836081112
Epoch 37, Batch 3,	Train Loss: 0.3421183473923627
Epoch 37, Batch 4,	Train Loss: 0.3425411897547105
Epoch 37, Batch 5,	Train Loss: 0.34231264450970816
Epoch 37, Batch 6,	Train Loss: 0.34202107261208925
Epoch 37, Batch 7,	Train Loss: 0.34101463766659007
Epoch 37, Batch 8,	Train Loss: 0.34289057114545035
Epoch 37, Batch 9,	Train Loss: 0.3421095679788029
Epoch 37, Batch 10,	Train Loss: 0.34207722719977884
Epoch 37, Batch 11,	Train Loss: 0.3422372761894675
Epoch 37, Batch 12,	Train Loss: 0.34257179148056927
Epoch 37, Batch 13,	Train Loss: 0.3420076650731704
Epoch 37, Batch 14,	Train Loss: 0.342255059410544
Epoch 37, Batch 15,	Train Loss: 0.3419188611647662
Epoch 37, Batch 16,	Train Loss: 0.3414676890653722
Epoch 37, Batch 17,	Train Loss: 0.3415068458108341
Epoch 37, Batch 18,	Train Loss: 0.34232372396132527
Epoch 37, Batch 19,	Train Loss: 0.3420795272378361
Epoch 37, Batch 20,	Train Loss: 0.3419058463152717
Epoch 37, Batch 21,	Train Loss: 0.34176021463730755
Epoch 37, Batch 22,	Train Loss: 0.34130822910982017
Epoch 37, Batch 23,	Train Loss: 0.34178731020759134
Epoch 37, Batch 24,	Train Loss: 0.34182921577902403
Epoch 37, Batch 25,	Train Loss: 0.3413536688860725
Epoch 37, Batch 26,	Train Loss: 0.34107477524701285
Epoch 37, Batch 27,	Train Loss: 0.34253939460305605
Epoch 37, Batch 28,	Train Loss: 0.3422466446371639
Epoch 37, Batch 29,	Train Loss: 0.34204968284158144
Epoch 37, Batch 30,	Train Loss: 0.34067756989422965
Epoch 37, Batch 31,	Train Loss: 0.3425363372353947
Epoch 37, Batch 32,	Train Loss: 0.34144898021922393
Epoch 37, Batch 33,	Train Loss: 0.34192581737742705
Epoch 37, Batch 34,	Train Loss: 0.24684367460363052
Epoch 37 Train Loss: 11.530410233665915
Epoch 37 Test Accuracy: 0.6974789915966386
Starting epoch number 37
Epoch 38, Batch 1,	Train Loss: 0.34174854615155387
Epoch 38, Batch 2,	Train Loss: 0.3419780731201172
Epoch 38, Batch 3,	Train Loss: 0.34198371101828184
Epoch 38, Batch 4,	Train Loss: 0.3422082732705509
Epoch 38, Batch 5,	Train Loss: 0.34194399328792796
Epoch 38, Batch 6,	Train Loss: 0.3420525999630199
Epoch 38, Batch 7,	Train Loss: 0.3423192360821892
Epoch 38, Batch 8,	Train Loss: 0.3422385103562299
Epoch 38, Batch 9,	Train Loss: 0.3413267696605009
Epoch 38, Batch 10,	Train Loss: 0.34197167789234834
Epoch 38, Batch 11,	Train Loss: 0.3419015267316033
Epoch 38, Batch 12,	Train Loss: 0.3426355754627901
Epoch 38, Batch 13,	Train Loss: 0.341401268454159
Epoch 38, Batch 14,	Train Loss: 0.3424898035386029
