
Loading audio files:   0%|          | 0/1079 [00:00<?, ?it/s]
Initializing the music classifier...



Loading audio files:  83%|████████▎ | 899/1079 [00:30<00:00, 212.14it/s]
Loading audio files: 100%|██████████| 1079/1079 [00:31<00:00, 34.21it/s]











Extracting features:  94%|█████████▎| 1009/1079 [00:22<00:01, 47.63it/s]
Extracting features: 100%|██████████| 1079/1079 [00:24<00:00, 44.42it/s]

Loading audio files: 100%|██████████| 119/119 [00:30<00:00,  3.85it/s]
Extracting features...

Extracting features: 100%|██████████| 119/119 [00:02<00:00, 47.09it/s]
Normalizing features...
Creating data loaders...
Starting epoch number 0
Epoch 3, Batch 25,	Train Loss: 0.3448450705584358
Epoch 3, Batch 26,	Train Loss: 0.3446086154264562
Epoch 3, Batch 27,	Train Loss: 0.34455397549797506
Epoch 3, Batch 28,	Train Loss: 0.3445396423339844
Epoch 3, Batch 29,	Train Loss: 0.34445325066061583
Epoch 3, Batch 30,	Train Loss: 0.3447679912342745
Epoch 3, Batch 31,	Train Loss: 0.34459032731897693
Epoch 3, Batch 32,	Train Loss: 0.3446308865266688
Epoch 3, Batch 33,	Train Loss: 0.3445691220900592
Epoch 3, Batch 34,	Train Loss: 0.24768683489631205
Epoch 3 Train Loss: 11.619766319499297
Epoch 3 Test Accuracy: 0.36134453781512604
Starting epoch number 3
Epoch 4, Batch 1,	Train Loss: 0.34451476265402403
Epoch 4, Batch 2,	Train Loss: 0.3445489827324362
Epoch 4, Batch 3,	Train Loss: 0.3444795047535616
Epoch 4, Batch 4,	Train Loss: 0.34458118326523723
Epoch 4, Batch 5,	Train Loss: 0.34472308439366955
Epoch 4, Batch 6,	Train Loss: 0.3446076337028952
Epoch 4, Batch 7,	Train Loss: 0.3445912529440487
Epoch 4, Batch 8,	Train Loss: 0.34453804352704215
Epoch 4, Batch 9,	Train Loss: 0.34442441603716684
Epoch 4, Batch 10,	Train Loss: 0.3444180488586426
Epoch 4, Batch 11,	Train Loss: 0.34445260552799
Epoch 4, Batch 12,	Train Loss: 0.3447158757378073
